1,89.5558375178512,118.330661202657,162.955775201647,196.451819094967
2,89.553002429797,118.333186323149,162.952530117869,196.454753755529
3,89.5500284590207,118.335539270482,162.949147081537,196.457515312287
4,89.5469156122618,118.337720038598,162.945626099268,196.460103759309
5,89.5436638969882,118.33972862105,162.941967178496,196.462519090183
6,89.5402733174869,118.341565014913,162.938170323581,196.464761301913
7,89.5367438804774,118.343229215172,162.934235541053,196.466830389675
8,89.5330755950578,118.344721214774,162.930162840181,196.468726346249
9,89.5292684638213,118.346041013511,162.925952223286,196.470449171699
10,89.5253224973067,118.347188603571,162.921603701067,196.471998858056
11,89.5212376992448,118.348163984293,162.917117277113,196.473375404802
12,89.517014078212,118.348967150508,162.912492960018,196.474578806752
13,89.5126516425494,118.349598097626,162.907730758054,196.475609059389
14,89.5081503969531,118.350056825043,162.902830675889,196.476466162137
15,89.5035103517703,118.350343326844,162.89779272388,196.477150109073
16,89.4987315117599,118.350457603045,162.892616906719,196.477660900283
17,89.4938138870697,118.350399648611,162.88730323449,196.477998530796
18,89.4887574836915,118.350169463007,162.881851713277,196.478162999989
19,89.4835623111163,118.349767042539,162.876262352354,196.478154304385
20,89.4782283769163,118.349192385774,162.870535159396,196.477972442451
21,89.472755688412,118.348445491869,162.864670141729,196.477617413339
22,89.4671442550733,118.347526358175,162.858667308569,196.477089214658
23,89.4613940843843,118.346434984369,162.852526667604,196.476387845881
24,89.4555051872974,118.345171367002,162.846248229718,196.475513303629
